# Wavelength        (Rp/Rs)**2
#         um          unitless
     0.86463   2.906204488e-02
     0.86521   2.906940999e-02
     0.86579   2.905922796e-02
     0.86636   2.906641178e-02
     0.86694   2.905648962e-02
     0.86752   2.907258536e-02
     0.86810   2.907558571e-02
     0.86868   2.906489134e-02
     0.86926   2.905072341e-02
     0.86984   2.906314506e-02
     0.87042   2.905078684e-02
     0.87100   2.906676794e-02
     0.87158   2.907493742e-02
     0.87216   2.905864999e-02
     0.87274   2.905689592e-02
     0.87332   2.906016196e-02
     0.87391   2.906286748e-02
     0.87449   2.905024806e-02
     0.87507   2.905921472e-02
     0.87566   2.905395328e-02
     0.87624   2.905911408e-02
     0.87682   2.905720358e-02
     0.87741   2.905165810e-02
     0.87799   2.905053248e-02
     0.87858   2.906134116e-02
     0.87916   2.904710420e-02
     0.87975   2.907656293e-02
     0.88034   2.904369493e-02
     0.88092   2.904069344e-02
     0.88151   2.904912461e-02
     0.88210   2.904223847e-02
     0.88269   2.904700650e-02
     0.88328   2.906901781e-02
     0.88387   2.903501353e-02
     0.88446   2.904014020e-02
     0.88505   2.903786983e-02
     0.88564   2.907476680e-02
     0.88623   2.907233855e-02
     0.88682   2.903868585e-02
     0.88741   2.905178563e-02
     0.88800   2.905314484e-02
     0.88859   2.905141655e-02
     0.88919   2.903745223e-02
     0.88978   2.903806070e-02
     0.89037   2.905071135e-02
     0.89097   2.911107127e-02
     0.89156   2.918819988e-02
     0.89215   2.915279839e-02
     0.89275   2.912278250e-02
     0.89334   2.906063336e-02
     0.89394   2.922386508e-02
     0.89454   2.912522120e-02
     0.89513   2.907935771e-02
     0.89573   2.909417632e-02
     0.89633   2.912874915e-02
     0.89693   2.914066776e-02
     0.89752   2.916056776e-02
     0.89812   2.907376163e-02
     0.89872   2.911251253e-02
     0.89932   2.910873830e-02
     0.89992   2.913901819e-02
     0.90052   2.909289554e-02
     0.90112   2.913097975e-02
     0.90172   2.922400876e-02
     0.90232   2.903880718e-02
     0.90292   2.915001667e-02
     0.90353   2.905983433e-02
     0.90413   2.908030093e-02
     0.90473   2.907684753e-02
     0.90534   2.909732628e-02
     0.90594   2.908559256e-02
     0.90654   2.906835244e-02
     0.90715   2.907364574e-02
     0.90775   2.907643638e-02
     0.90836   2.912501851e-02
     0.90896   2.910934535e-02
     0.90957   2.905895804e-02
     0.91018   2.909667413e-02
     0.91078   2.927274656e-02
     0.91139   2.909666520e-02
     0.91200   2.916088094e-02
     0.91261   2.911796526e-02
     0.91322   2.926095298e-02
     0.91382   2.931758462e-02
     0.91443   2.916028503e-02
     0.91504   2.912191534e-02
     0.91565   2.919853533e-02
     0.91627   2.912191989e-02
     0.91688   2.915803510e-02
     0.91749   2.916488346e-02
     0.91810   2.923999088e-02
     0.91871   2.921911865e-02
     0.91932   2.907989699e-02
     0.91994   2.906720161e-02
     0.92055   2.915639422e-02
     0.92116   2.922819419e-02
     0.92178   2.917621876e-02
     0.92239   2.908805566e-02
     0.92301   2.905229688e-02
     0.92362   2.918503223e-02
     0.92424   2.925840022e-02
     0.92486   2.911415023e-02
     0.92547   2.926058309e-02
     0.92609   2.926167582e-02
     0.92671   2.921296643e-02
     0.92733   2.927398398e-02
     0.92794   2.928350435e-02
     0.92856   2.946687207e-02
     0.92918   2.954199618e-02
     0.92980   2.942849316e-02
     0.93042   2.929596845e-02
     0.93104   2.931375722e-02
     0.93166   2.938483491e-02
     0.93229   2.924228720e-02
     0.93291   2.931344490e-02
     0.93353   2.936941716e-02
     0.93415   2.943539143e-02
     0.93477   2.955029478e-02
     0.93540   2.941784070e-02
     0.93602   2.926947589e-02
     0.93665   2.932310074e-02
     0.93727   2.932395063e-02
     0.93790   2.932240508e-02
     0.93852   2.944510496e-02
     0.93915   2.926659347e-02
     0.93977   2.925774175e-02
     0.94040   2.923870398e-02
     0.94103   2.947439354e-02
     0.94166   2.930623737e-02
     0.94228   2.926070927e-02
     0.94291   2.928104030e-02
     0.94354   2.936585225e-02
     0.94417   2.935572546e-02
     0.94480   2.931818320e-02
     0.94543   2.922191330e-02
     0.94606   2.924965625e-02
     0.94669   2.925201036e-02
     0.94732   2.914107350e-02
     0.94795   2.931851656e-02
     0.94859   2.932879603e-02
     0.94922   2.924340013e-02
     0.94985   2.953774477e-02
     0.95048   2.940643144e-02
     0.95112   2.934972871e-02
     0.95175   2.944686304e-02
     0.95239   2.934257960e-02
     0.95302   2.929721137e-02
     0.95366   2.939052064e-02
     0.95429   2.922134330e-02
     0.95493   2.928479096e-02
     0.95557   2.943028936e-02
     0.95621   2.937965367e-02
     0.95684   2.919290692e-02
     0.95748   2.928433832e-02
     0.95812   2.927664620e-02
     0.95876   2.919644590e-02
     0.95940   2.946359012e-02
     0.96004   2.933845876e-02
     0.96068   2.923732066e-02
     0.96132   2.936830132e-02
     0.96196   2.920419761e-02
     0.96260   2.927455476e-02
     0.96324   2.936372534e-02
     0.96389   2.939895094e-02
     0.96453   2.931946631e-02
     0.96517   2.926316153e-02
     0.96582   2.927154888e-02
     0.96646   2.918475441e-02
     0.96710   2.947322148e-02
     0.96775   2.923785708e-02
     0.96839   2.926387985e-02
     0.96904   2.926386062e-02
     0.96969   2.914315433e-02
     0.97033   2.931091959e-02
     0.97098   2.929245231e-02
     0.97163   2.936748484e-02
     0.97228   2.925880158e-02
     0.97292   2.937457101e-02
     0.97357   2.922384109e-02
     0.97422   2.933249100e-02
     0.97487   2.917565254e-02
     0.97552   2.925373082e-02
     0.97617   2.932550600e-02
     0.97682   2.924840855e-02
     0.97747   2.917279500e-02
     0.97813   2.930207053e-02
     0.97878   2.921233392e-02
     0.97943   2.937132364e-02
     0.98008   2.917849155e-02
     0.98074   2.931802625e-02
     0.98139   2.930620959e-02
     0.98205   2.917549469e-02
     0.98270   2.922405301e-02
     0.98336   2.920356516e-02
     0.98401   2.920817788e-02
     0.98467   2.919030431e-02
     0.98533   2.931071284e-02
     0.98598   2.912201795e-02
     0.98664   2.919022353e-02
     0.98730   2.922359504e-02
     0.98796   2.921824231e-02
     0.98862   2.918239429e-02
     0.98928   2.918124184e-02
     0.98993   2.923383957e-02
     0.99059   2.917509941e-02
     0.99126   2.912227180e-02
     0.99192   2.926610535e-02
     0.99258   2.914086203e-02
     0.99324   2.914821928e-02
     0.99390   2.920587179e-02
     0.99457   2.917470307e-02
     0.99523   2.914651427e-02
     0.99589   2.929060995e-02
     0.99656   2.913091357e-02
     0.99722   2.919803068e-02
     0.99789   2.916069846e-02
     0.99855   2.907556734e-02
     0.99922   2.918609607e-02
     0.99988   2.916951757e-02
     1.00055   2.913561876e-02
     1.00122   2.924930432e-02
     1.00189   2.912792701e-02
     1.00255   2.922132283e-02
     1.00322   2.917438155e-02
     1.00389   2.915141290e-02
     1.00456   2.912665222e-02
     1.00523   2.910443530e-02
     1.00590   2.910977759e-02
     1.00657   2.909965598e-02
     1.00724   2.911875853e-02
     1.00791   2.914162751e-02
     1.00859   2.908100967e-02
     1.00926   2.907252525e-02
     1.00993   2.903056911e-02
     1.01061   2.910321228e-02
     1.01128   2.901202791e-02
     1.01195   2.909790917e-02
     1.01263   2.906384955e-02
     1.01330   2.903497054e-02
     1.01398   2.909831080e-02
     1.01466   2.905622833e-02
     1.01533   2.911428525e-02
     1.01601   2.906239663e-02
     1.01669   2.904444560e-02
     1.01737   2.907368361e-02
     1.01804   2.900685390e-02
     1.01872   2.900950785e-02
     1.01940   2.897836105e-02
     1.02008   2.901306182e-02
     1.02076   2.901109663e-02
     1.02144   2.899455975e-02
     1.02212   2.902571902e-02
     1.02281   2.901738486e-02
     1.02349   2.903497044e-02
     1.02417   2.901029248e-02
     1.02485   2.901338123e-02
     1.02554   2.898623663e-02
     1.02622   2.899584155e-02
     1.02691   2.902032343e-02
     1.02759   2.898355468e-02
     1.02828   2.903075869e-02
     1.02896   2.899037941e-02
     1.02965   2.898331273e-02
     1.03033   2.898174454e-02
     1.03102   2.898155473e-02
     1.03171   2.897119250e-02
     1.03240   2.900249109e-02
     1.03309   2.896390854e-02
     1.03377   2.900495880e-02
     1.03446   2.896248844e-02
     1.03515   2.899051353e-02
     1.03584   2.900018426e-02
     1.03654   2.900177047e-02
     1.03723   2.896377220e-02
     1.03792   2.897729288e-02
     1.03861   2.895184520e-02
     1.03930   2.897288789e-02
     1.04000   2.897150460e-02
     1.04069   2.898330784e-02
     1.04138   2.895844207e-02
     1.04208   2.897383957e-02
     1.04277   2.896624315e-02
     1.04347   2.899962696e-02
     1.04416   2.899569096e-02
     1.04486   2.898021004e-02
     1.04556   2.894926724e-02
     1.04625   2.897173978e-02
     1.04695   2.896141106e-02
     1.04765   2.895836232e-02
     1.04835   2.896149183e-02
     1.04905   2.897997944e-02
     1.04975   2.899148560e-02
     1.05045   2.895972688e-02
     1.05115   2.896378298e-02
     1.05185   2.894780455e-02
     1.05255   2.895499584e-02
     1.05325   2.895612160e-02
     1.05396   2.893564327e-02
     1.05466   2.896245342e-02
     1.05536   2.893326277e-02
     1.05607   2.895341320e-02
     1.05677   2.895496306e-02
     1.05747   2.893707962e-02
     1.05818   2.908669569e-02
     1.05889   2.895714769e-02
     1.05959   2.897247112e-02
     1.06030   2.893669279e-02
     1.06101   2.894492009e-02
     1.06171   2.894413375e-02
     1.06242   2.896709155e-02
     1.06313   2.896465581e-02
     1.06384   2.895274883e-02
     1.06455   2.894950371e-02
     1.06526   2.894358233e-02
     1.06597   2.893050648e-02
     1.06668   2.897033625e-02
     1.06739   2.895575644e-02
     1.06810   2.895758354e-02
     1.06881   2.892959265e-02
     1.06953   2.892788877e-02
     1.07024   2.894549812e-02
     1.07095   2.904481718e-02
     1.07167   2.897942009e-02
     1.07238   2.891572712e-02
     1.07310   2.892890195e-02
     1.07381   2.893007091e-02
     1.07453   2.897250269e-02
     1.07525   2.898346112e-02
     1.07596   2.892741026e-02
     1.07668   2.893840476e-02
     1.07740   2.902122104e-02
     1.07812   2.896089344e-02
     1.07884   2.892401034e-02
     1.07956   2.899275856e-02
     1.08028   2.897244479e-02
     1.08100   2.902425621e-02
     1.08172   2.900495155e-02
     1.08244   2.902248253e-02
     1.08316   2.892484168e-02
     1.08388   2.903874094e-02
     1.08461   2.898634136e-02
     1.08533   2.908277377e-02
     1.08605   2.907832710e-02
     1.08678   2.912975673e-02
     1.08750   2.897181159e-02
     1.08823   2.900022543e-02
     1.08895   2.907079380e-02
     1.08968   2.906406953e-02
     1.09041   2.908555590e-02
     1.09113   2.901598030e-02
     1.09186   2.907462024e-02
     1.09259   2.920642471e-02
     1.09332   2.922247978e-02
     1.09405   2.911522147e-02
     1.09478   2.915309546e-02
     1.09551   2.930625845e-02
     1.09624   2.925873683e-02
     1.09697   2.911655377e-02
     1.09770   2.932761909e-02
     1.09843   2.920504365e-02
     1.09916   2.926659633e-02
     1.09990   2.929648126e-02
     1.10063   2.926193825e-02
     1.10137   2.921115859e-02
     1.10210   2.922347902e-02
     1.10283   2.913090322e-02
     1.10357   2.918994396e-02
     1.10431   2.925595883e-02
     1.10504   2.925033119e-02
     1.10578   2.928621010e-02
     1.10652   2.937556322e-02
     1.10725   2.912037642e-02
     1.10799   2.934303196e-02
     1.10873   2.916425559e-02
     1.10947   2.922638289e-02
     1.11021   2.918816463e-02
     1.11095   2.945806628e-02
     1.11169   2.922449013e-02
     1.11243   2.935507528e-02
     1.11318   2.945159321e-02
     1.11392   2.931867404e-02
     1.11466   2.914403961e-02
     1.11540   2.947589484e-02
     1.11615   2.930406505e-02
     1.11689   2.923722120e-02
     1.11764   2.932581319e-02
     1.11838   2.945991234e-02
     1.11913   2.944150990e-02
     1.11988   2.933293479e-02
     1.12062   2.931319330e-02
     1.12137   2.936474541e-02
     1.12212   2.945641190e-02
     1.12287   2.922376813e-02
     1.12361   2.934031616e-02
     1.12436   2.926865825e-02
     1.12511   2.943525460e-02
     1.12586   2.944371427e-02
     1.12661   2.916541763e-02
     1.12737   2.914411475e-02
     1.12812   2.918466997e-02
     1.12887   2.932551396e-02
     1.12962   2.911472086e-02
     1.13038   2.929921147e-02
     1.13113   2.920728967e-02
     1.13188   2.931636659e-02
     1.13264   2.928607515e-02
     1.13339   2.953203704e-02
     1.13415   2.934819830e-02
     1.13491   2.975271566e-02
     1.13566   2.948381387e-02
     1.13642   2.939353742e-02
     1.13718   2.933054308e-02
     1.13794   2.912622377e-02
     1.13870   2.914787800e-02
     1.13946   2.935611842e-02
     1.14022   2.916991408e-02
     1.14098   2.929535750e-02
     1.14174   2.938520629e-02
     1.14250   2.943431271e-02
     1.14326   2.931617690e-02
     1.14402   2.938175044e-02
     1.14479   2.926326722e-02
     1.14555   2.930193923e-02
     1.14631   2.916262410e-02
     1.14708   2.932069824e-02
     1.14784   2.919863030e-02
     1.14861   2.921311886e-02
     1.14937   2.926481207e-02
     1.15014   2.933156607e-02
     1.15091   2.927044293e-02
     1.15167   2.931843350e-02
     1.15244   2.927109428e-02
     1.15321   2.936756015e-02
     1.15398   2.932114848e-02
     1.15475   2.936289526e-02
     1.15552   2.917392384e-02
     1.15629   2.941656352e-02
     1.15706   2.936912017e-02
     1.15783   2.934839793e-02
     1.15861   2.932852499e-02
     1.15938   2.935416380e-02
     1.16015   2.952153070e-02
     1.16093   2.920858432e-02
     1.16170   2.930590314e-02
     1.16247   2.929100941e-02
     1.16325   2.929658011e-02
     1.16402   2.942851885e-02
     1.16480   2.918141437e-02
     1.16558   2.976840811e-02
     1.16636   2.929325780e-02
     1.16713   2.931784514e-02
     1.16791   2.923681253e-02
     1.16869   2.919810736e-02
     1.16947   2.930177639e-02
     1.17025   2.926698735e-02
     1.17103   2.937297759e-02
     1.17181   2.930491220e-02
     1.17259   2.921224869e-02
     1.17337   2.936748074e-02
     1.17416   2.928031418e-02
     1.17494   2.932270010e-02
     1.17572   2.946309402e-02
     1.17651   2.919227815e-02
     1.17729   2.933750607e-02
     1.17808   2.946346145e-02
     1.17886   2.921672285e-02
     1.17965   2.938715700e-02
     1.18044   2.923715027e-02
     1.18122   2.911791708e-02
     1.18201   2.935639821e-02
     1.18280   2.920508357e-02
     1.18359   2.930566036e-02
     1.18438   2.921763637e-02
     1.18517   2.920095213e-02
     1.18596   2.915494093e-02
     1.18675   2.917716841e-02
     1.18754   2.911129072e-02
     1.18833   2.933699056e-02
     1.18912   2.915918400e-02
     1.18992   2.919978690e-02
     1.19071   2.934129477e-02
     1.19150   2.923976920e-02
     1.19230   2.908961940e-02
     1.19309   2.912720131e-02
     1.19389   2.930151052e-02
     1.19469   2.917173006e-02
     1.19548   2.915284083e-02
     1.19628   2.929685434e-02
     1.19708   2.921344979e-02
     1.19788   2.928638501e-02
     1.19868   2.919291922e-02
     1.19947   2.907696715e-02
     1.20027   2.904951313e-02
     1.20108   2.924087850e-02
     1.20188   2.908667338e-02
     1.20268   2.913973897e-02
     1.20348   2.926758101e-02
     1.20428   2.901802461e-02
     1.20509   2.917615307e-02
